Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:30:03 ,
Latest
Time	Potential 1	Potential 2
t	Pot 1	Pot 2
s	V	V

2,9	-4,63247863248	2,34188034188
2,904	-4,62271062271	2,08791208791
2,908	-4,63736263736	1,82905982906
2,912	-4,63247863248	1,58485958486
2,916	-4,62759462759	1,34065934066
2,92	-4,63247863248	1,12087912088
2,924	-4,62759462759	0,901098901099
2,928	-4,63736263736	0,686202686203
2,932	-4,63736263736	0,490842490842
2,936	-4,63736263736	0,285714285714
2,94	-4,63736263736	0,114774114774
2,944	-4,64224664225	-0,0708180708181
2,948	-4,63736263736	-0,241758241758
2,952	-4,63247863248	-0,407814407814
2,956	-4,64224664225	-0,564102564103
2,96	-4,63736263736	-0,715506715507
2,964	-4,64713064713	-0,871794871795
2,968	-4,63736263736	-1,00366300366
2,972	-4,63736263736	-1,14041514042
2,976	-4,64224664225	-1,27228327228
2,98	-4,64224664225	-1,39438339438
2,984	-4,64224664225	-1,52625152625
2,988	-4,64713064713	-1,6336996337
2,992	-4,65201465201	-1,75091575092
2,996	-4,6568986569	-1,86324786325
3	-4,6568986569	-1,9706959707
3,004	-4,66178266178	-2,06349206349
3,008	-4,66178266178	-2,16117216117
3,012	-4,6568986569	-2,25885225885
3,016	-4,66178266178	-2,34676434676
3,02	-4,66178266178	-2,43467643468
3,024	-4,66178266178	-2,51282051282
3,028	-4,67155067155	-2,59096459096
3,032	-4,66178266178	-2,65934065934
3,036	-4,66178266178	-2,73748473748
3,04	-4,66666666667	-2,80586080586
3,044	-4,6568986569	-2,87912087912
3,048	-4,66666666667	-2,9474969475
3,052	-4,66666666667	-3,00122100122
3,056	-4,67155067155	-3,06471306471
3,06	-4,66178266178	-3,11843711844
3,064	-4,67155067155	-3,17216117216
3,068	-4,67155067155	-3,23076923077
3,072	-4,66666666667	-3,27960927961
3,076	-4,67155067155	-3,33333333333
3,08	-4,67155067155	-3,37240537241
3,084	-4,67155067155	-3,43101343101
3,088	-4,66666666667	-3,4652014652
3,092	-4,66666666667	-3,51892551893
3,096	-4,66666666667	-3,54334554335
3,1	-4,67155067155	-3,58241758242
3,104	-4,67643467643	-3,62637362637
3,108	-4,66666666667	-3,66056166056
3,112	-4,66666666667	-3,69963369963
3,116	-4,67643467643	-3,72405372405
3,12	-4,67643467643	-3,76800976801
3,124	-4,67155067155	-3,78754578755
3,128	-4,67155067155	-3,8315018315
3,132	-4,67155067155	-3,84615384615
3,136	-4,66666666667	-3,88034188034
3,14	-4,67643467643	-3,90476190476
3,144	-4,66666666667	-3,92918192918
3,148	-4,67643467643	-3,95848595849
3,152	-4,67155067155	-3,97313797314
3,156	-4,67643467643	-4,00732600733
3,16	-4,67155067155	-4,01709401709
3,164	-4,67155067155	-4,04151404151
3,168	-4,67643467643	-4,06105006105
3,172	-4,67155067155	-4,0757020757
3,176	-4,68131868132	-4,10012210012
3,18	-4,66666666667	-4,11477411477
3,184	-4,67643467643	-4,13919413919
3,188	-4,67643467643	-4,14896214896
3,192	-4,67643467643	-4,17338217338
3,196	-4,66666666667	-4,17338217338
3,2	-4,67155067155	-4,1978021978
3,204	-4,67643467643	-4,21245421245
3,208	-4,67155067155	-4,22222222222
3,212	-4,67643467643	-4,23687423687
3,216	-4,66666666667	-4,24175824176
3,22	-4,68131868132	-4,26617826618
3,224	-4,67643467643	-4,27106227106
3,228	-4,67643467643	-4,28083028083
3,232	-4,67643467643	-4,29548229548
3,236	-4,67155067155	-4,30036630037
3,24	-4,68131868132	-4,31501831502
3,244	-4,66666666667	-4,30525030525
3,248	-4,66666666667	-4,3199023199
3,252	-4,66178266178	-4,32967032967
3,256	-4,66666666667	-4,34432234432
3,26	-4,66178266178	-4,34432234432
3,264	-4,66178266178	-4,35409035409
3,268	-4,66666666667	-4,36385836386
3,272	-4,66178266178	-4,36385836386
3,276	-4,66666666667	-4,37362637363
3,28	-4,66178266178	-4,37851037851
3,284	-4,66666666667	-4,39316239316
3,288	-4,66178266178	-4,39316239316
3,292	-4,66666666667	-4,40293040293
3,296	-4,6568986569	-4,40293040293
3,3	-4,66178266178	-4,4126984127
3,304	-4,66178266178	-4,41758241758
3,308	-4,67643467643	-4,42246642247
3,312	-4,66666666667	-4,43223443223
3,316	-4,66178266178	-4,43223443223
3,32	-4,66666666667	-4,44688644689
3,324	-4,66178266178	-4,43223443223
3,328	-4,66178266178	-4,442002442
3,332	-4,66666666667	-4,45177045177
3,336	-4,66178266178	-4,45177045177
3,34	-4,66666666667	-4,46153846154
3,344	6,05860805861	-4,13919413919
3,348	6,05372405372	-3,75824175824
3,352	6,05860805861	-3,37728937729
3,356	6,04884004884	-3,02564102564
3,36	6,06837606838	-2,67399267399
3,364	6,06349206349	-2,34188034188
3,368	6,05372405372	-2,01953601954
3,372	6,06349206349	-1,71184371184
3,376	6,06349206349	-1,42368742369
3,38	6,06349206349	-1,13064713065
3,384	6,05860805861	-0,876678876679
3,388	6,06837606838	-0,593406593407
3,392	6,05860805861	-0,344322344322
3,396	6,06837606838	-0,105006105006
3,4	6,06837606838	0,129426129426
3,404	6,06349206349	0,349206349206
3,408	6,07326007326	0,564102564103
3,412	6,06837606838	0,764346764347
3,416	6,07814407814	0,969474969475
3,42	6,06837606838	1,1746031746
3,424	6,08302808303	1,35042735043
3,428	6,07814407814	1,52625152625
3,432	6,07814407814	1,69719169719
3,436	6,08302808303	1,86324786325
3,44	6,07814407814	2,00976800977
3,444	6,07814407814	2,17094017094
3,448	6,07814407814	2,30769230769
3,452	6,08302808303	2,45421245421
3,456	6,08791208791	2,5811965812
3,46	6,08302808303	2,72283272283
3,464	6,07814407814	2,84493284493
3,468	6,08302808303	2,95726495726
3,472	6,08791208791	3,07936507937
3,476	6,08302808303	3,1916971917
3,48	6,0927960928	3,29914529915
3,484	6,07814407814	3,38705738706
3,488	6,08302808303	3,48962148962
3,492	6,08302808303	3,57753357753
3,496	6,07326007326	3,66544566545
3,5	6,08302808303	3,75824175824
3,504	6,07814407814	3,83638583639
3,508	6,08302808303	3,9242979243
3,512	6,07326007326	3,99755799756
3,516	6,07814407814	4,0757020757
3,52	6,08791208791	4,13919413919
3,524	6,08302808303	4,21733821734
3,528	6,07814407814	4,27594627595
3,532	6,08302808303	4,34432234432
3,536	6,08302808303	4,40293040293
3,54	6,07814407814	4,46642246642
3,544	6,08302808303	4,52503052503
3,548	6,07814407814	4,58852258852
3,552	6,08791208791	4,63247863248
3,556	6,08302808303	4,67155067155
3,56	6,08791208791	4,72527472527
3,564	6,07814407814	4,76923076923
3,568	6,07814407814	4,81807081807
3,572	6,08791208791	4,86202686203
3,576	6,08302808303	4,89621489621
3,58	6,08791208791	4,94017094017
3,584	6,08302808303	4,97435897436
3,588	6,08302808303	5,01831501832
3,592	6,07814407814	5,04761904762
3,596	6,08791208791	5,08669108669
3,6	6,07814407814	5,12087912088
3,604	6,08302808303	5,1452991453
3,608	6,08302808303	5,17948717949
3,612	6,08791208791	5,19902319902
3,616	6,08791208791	5,24297924298
3,62	6,08302808303	5,25274725275
3,624	6,09768009768	5,30158730159
3,628	6,08302808303	5,31135531136
3,632	6,08791208791	5,34554334554
3,636	6,08302808303	5,35531135531
3,64	6,08302808303	5,37484737485
3,644	6,08791208791	5,39926739927
3,648	6,07326007326	5,41391941392
3,652	6,09768009768	5,44322344322
3,656	6,0927960928	5,46275946276
3,66	6,08302808303	5,48717948718
3,664	6,08791208791	5,50671550672
3,668	6,08302808303	5,51648351648
3,672	6,08791208791	5,53601953602
3,676	6,08302808303	5,55067155067
3,68	6,08791208791	5,56532356532
3,684	6,07814407814	5,57020757021
3,688	6,08791208791	5,59951159951
3,692	6,08302808303	5,59951159951
3,696	6,08791208791	5,61904761905
3,7	6,08302808303	5,6336996337
3,704	6,08302808303	5,63858363858
3,708	6,08791208791	5,65323565324
3,712	6,08302808303	5,663003663
3,716	6,0927960928	5,67765567766
3,72	6,08302808303	5,68742368742
3,724	6,0927960928	5,69230769231
3,728	6,08791208791	5,70695970696
3,732	6,08791208791	5,71672771673
3,736	6,10256410256	5,73626373626
3,74	6,09768009768	5,74603174603
3,744	6,10256410256	5,75091575092
3,748	6,09768009768	5,75091575092
3,752	6,10256410256	5,77533577534
3,756	6,09768009768	5,77533577534
3,76	6,10744810745	5,7851037851
3,764	6,10744810745	5,78998778999
3,768	6,10744810745	5,79487179487
3,772	6,10744810745	5,79975579976
3,776	6,09768009768	5,80463980464
3,78	6,10256410256	5,81440781441
3,784	6,09768009768	5,81929181929
3,788	6,11233211233	5,82905982906
3,792	6,10256410256	5,81440781441
3,796	6,10256410256	5,83882783883
3,8	6,10256410256	5,83394383394
3,804	6,09768009768	5,83394383394
3,808	6,09768009768	5,8485958486
3,812	-4,62271062271	5,65323565324
3,816	-4,61782661783	5,2673992674
3,82	-4,62271062271	4,88156288156
3,824	-4,61294261294	4,52991452991
3,828	-4,62271062271	4,16361416361
3,832	-4,61782661783	3,83638583639
3,836	-4,61782661783	3,51404151404
3,84	-4,62271062271	3,20146520147
3,844	-4,62271062271	2,90354090354
3,848	-4,62759462759	2,6105006105
3,852	-4,62759462759	2,34188034188
3,856	-4,63736263736	2,06837606838
3,86	-4,62271062271	1,82905982906
3,864	-4,62759462759	1,57020757021
3,868	-4,63736263736	1,34065934066
3,872	-4,62759462759	1,11111111111
3,876	-4,63736263736	0,891330891331
3,88	-4,63247863248	0,691086691087
3,884	-4,64224664225	0,47619047619
3,888	-4,63736263736	0,295482295482
3,892	-4,64713064713	0,100122100122
3,896	-4,63247863248	-0,0757020757021
3,9	-4,63736263736	-0,246642246642
3,904	-4,64224664225	-0,412698412698
3,908	-4,64224664225	-0,573870573871
3,912	-4,64224664225	-0,730158730159
3,916	-4,64224664225	-0,866910866911
3,92	-4,64713064713	-1,01831501832
3,924	-4,63736263736	-1,1452991453
3,928	-4,64224664225	-1,28205128205
3,932	-4,64713064713	-1,39438339438
3,936	-4,63736263736	-1,52625152625
3,94	-4,65201465201	-1,64346764347
3,944	-4,64713064713	-1,7557997558
3,948	-4,65201465201	-1,85836385836
3,952	-4,64224664225	-1,96581196581
3,956	-4,65201465201	-2,06837606838
3,96	-4,65201465201	-2,15628815629
3,964	-4,65201465201	-2,24908424908
3,968	-4,6568986569	-2,336996337
3,972	-4,64713064713	-2,41514041514
3,976	-4,64713064713	-2,50793650794
3,98	-4,6568986569	-2,58608058608
3,984	-4,67155067155	-2,67399267399
3,988	-4,66178266178	-2,73748473748
3,992	-4,66178266178	-2,81562881563
3,996	-4,66178266178	-2,86935286935
4	-4,66666666667	-2,94261294261
4,004	-4,66666666667	-3,00610500611
4,008	-4,66666666667	-3,06471306471
4,012	-4,67155067155	-3,12332112332
4,016	-4,66666666667	-3,17704517705
4,02	-4,67155067155	-3,23565323565
4,024	-4,66666666667	-3,27960927961
4,028	-4,67643467643	-3,33821733822
4,032	-4,67155067155	-3,37728937729
4,036	-4,67155067155	-3,42124542125
4,04	-4,67155067155	-3,4652014652
4,044	-4,66666666667	-3,50427350427
4,048	-4,67155067155	-3,55311355311
4,052	-4,66666666667	-3,58241758242
4,056	-4,67643467643	-3,63125763126
4,06	-4,66178266178	-3,65567765568
4,064	-4,67155067155	-3,69963369963
4,068	-4,67155067155	-3,72405372405
4,072	-4,66666666667	-3,75824175824
4,076	-4,67643467643	-3,79242979243
4,08	-4,66666666667	-3,82173382173
4,084	-4,67643467643	-3,85592185592
4,088	-4,66666666667	-3,87057387057
4,092	-4,68131868132	-3,90476190476
4,096	-4,66666666667	-3,9242979243
4,1	-4,67643467643	-3,9536019536
4,104	-4,67643467643	-3,97802197802
4,108	-4,66666666667	-3,99755799756
4,112	-4,67643467643	-4,02197802198
4,116	-4,66666666667	-4,04151404151
4,12	-4,68131868132	-4,06593406593
4,124	-4,67155067155	-4,0757020757
4,128	-4,67643467643	-4,10500610501
4,132	-4,67155067155	-4,10989010989
4,136	-4,67643467643	-4,12942612943
4,14	-4,67643467643	-4,14896214896
4,144	-4,67643467643	-4,16361416361
4,148	-4,67643467643	-4,18315018315
4,152	-4,67155067155	-4,19291819292
4,156	-4,68131868132	-4,21245421245
4,16	-4,67155067155	-4,21733821734
4,164	-4,67643467643	-4,24175824176
4,168	-4,67643467643	-4,24175824176
4,172	-4,67155067155	-4,25641025641
4,176	-4,67643467643	-4,26617826618
4,18	-4,68131868132	-4,28571428571
4,184	-4,68131868132	-4,29548229548
4,188	-4,67643467643	-4,30525030525
4,192	-4,68131868132	-4,3199023199
4,196	-4,67643467643	-4,31501831502
4,2	-4,6862026862	-4,33943833944
4,204	-4,67155067155	-4,33943833944
4,208	-4,67643467643	-4,34920634921
4,212	-4,68131868132	-4,36385836386
4,216	-4,67155067155	-4,36385836386
4,22	-4,6862026862	-4,37851037851
4,224	-4,67643467643	-4,37851037851
4,228	-4,66666666667	-4,37851037851
4,232	-4,6568986569	-4,37851037851
4,236	-4,66178266178	-4,38827838828
4,24	-4,66666666667	-4,38827838828
4,244	-4,66178266178	-4,39804639805
4,248	-4,66666666667	-4,40293040293
4,252	-4,66178266178	-4,40781440781
4,256	-4,66178266178	-4,41758241758
4,26	-4,66178266178	-4,42246642247
4,264	-4,67155067155	-4,43223443223
4,268	-4,6568986569	-4,42735042735
4,272	-4,66666666667	-4,43223443223
4,276	-4,66666666667	-4,442002442
4,28	-4,66178266178	-4,442002442
4,284	-4,67155067155	-4,45177045177
4,288	-4,66178266178	-4,44688644689
4,292	-4,67155067155	-4,46153846154
4,296	6,05860805861	-4,11965811966
4,3	6,05372405372	-3,73870573871
4,304	6,05372405372	-3,35286935287
4,308	6,05860805861	-3,00122100122
4,312	6,05860805861	-2,65934065934
4,316	6,05860805861	-2,32722832723
4,32	6,06349206349	-2,00976800977
4,324	6,06837606838	-1,69719169719
4,328	6,05860805861	-1,40903540904
4,332	6,06349206349	-1,12087912088
4,336	6,06837606838	-0,852258852259
4,34	6,06837606838	-0,588522588523
4,344	6,07326007326	-0,334554334554
4,348	6,06837606838	-0,0903540903541
4,352	6,07814407814	0,13431013431
4,356	6,06837606838	0,35409035409
4,36	6,08302808303	0,578754578755
4,364	6,06837606838	0,769230769231
4,368	6,06837606838	0,984126984127
4,372	6,07326007326	1,1746031746
4,376	6,07814407814	1,3601953602
4,38	6,07814407814	1,53113553114
4,384	6,07814407814	1,69719169719
4,388	6,07814407814	1,86813186813
4,392	6,07326007326	2,01465201465
4,396	6,08791208791	2,17582417582
4,4	6,07326007326	2,30769230769
4,404	6,08302808303	2,4590964591
4,408	6,07814407814	2,58608058608
4,412	6,07814407814	2,71306471306
4,416	6,08302808303	2,83516483516
4,42	6,07814407814	2,96214896215
4,424	6,08791208791	3,07936507937
4,428	6,07814407814	3,17704517705
4,432	6,08791208791	3,29914529915
4,436	6,08791208791	3,39682539683
4,44	6,08302808303	3,49938949939
4,444	6,08302808303	3,59218559219
4,448	6,08302808303	3,67521367521
4,452	6,0927960928	3,76800976801
4,456	6,07814407814	3,84615384615
4,46	6,08791208791	3,93406593407
4,464	6,08302808303	3,99755799756
4,468	6,09768009768	4,08547008547
4,472	6,07814407814	4,14407814408
4,476	6,07814407814	4,21733821734
4,48	6,07814407814	4,27594627595
4,484	6,07814407814	4,34432234432
4,488	6,08302808303	4,40293040293
4,492	6,07814407814	4,46153846154
4,496	6,08791208791	4,52503052503
4,5	6,07814407814	4,5641025641
4,504	6,08791208791	4,63247863248
4,508	6,08791208791	4,67643467643
4,512	6,08791208791	4,73015873016
4,516	6,08791208791	4,77411477411
4,52	6,08791208791	4,81807081807
4,524	6,0927960928	4,86202686203
4,528	6,08302808303	4,89133089133
4,532	6,0927960928	4,95482295482
4,536	6,08302808303	4,97435897436
4,54	6,0927960928	5,0231990232
4,544	6,08791208791	5,06227106227
4,548	6,07814407814	5,09157509158
4,552	6,08791208791	5,12576312576
4,556	6,07814407814	5,14041514042
4,56	6,0927960928	5,18925518926
4,564	6,08791208791	5,20879120879
4,568	6,08791208791	5,24297924298
4,572	6,0927960928	5,25763125763
4,576	6,0927960928	5,30158730159
4,58	6,08791208791	5,31623931624
4,584	6,08791208791	5,34065934066
4,588	6,0927960928	5,36507936508
4,592	6,08302808303	5,3894993895
4,596	6,08791208791	5,40903540904
4,6	6,08791208791	5,4188034188
4,604	6,09768009768	5,45299145299
4,608	6,08791208791	5,46764346764
4,612	6,08791208791	5,4822954823
4,616	6,08302808303	5,50183150183
4,62	6,08302808303	5,5115995116
4,624	6,0927960928	5,52625152625
4,628	6,07814407814	5,5409035409
4,632	6,08302808303	5,56532356532
4,636	6,08791208791	5,56532356532
4,64	6,0927960928	5,59951159951
4,644	6,08302808303	5,59951159951
4,648	6,08791208791	5,61904761905
4,652	6,08791208791	5,62881562882
4,656	6,08791208791	5,64346764347
4,66	6,08791208791	5,65811965812
4,664	6,08302808303	5,65323565324
4,668	6,0927960928	5,68253968254
4,672	6,08302808303	5,67765567766
4,676	6,0927960928	5,69719169719
4,68	6,0927960928	5,70695970696
4,684	6,07814407814	5,71184371184
4,688	6,08791208791	5,72161172161
4,692	6,07814407814	5,7264957265
4,696	6,0927960928	5,73626373626
4,7	6,0927960928	5,74114774115
4,704	6,08791208791	5,76068376068
4,708	6,08302808303	5,76068376068
4,712	6,08791208791	5,76556776557
4,716	6,0927960928	5,77045177045
4,72	6,08791208791	5,77533577534
4,724	6,09768009768	5,7851037851
4,728	6,07814407814	5,78021978022
4,732	6,09768009768	5,80463980464
4,736	6,08791208791	5,79487179487
4,74	6,0927960928	5,81440781441
4,744	6,0927960928	5,81929181929
4,748	6,08791208791	5,81440781441
4,752	6,08302808303	5,82417582418
4,756	6,08302808303	5,82417582418
4,76	6,0927960928	5,83882783883
4,764	-4,63736263736	5,61904761905
4,768	-4,62271062271	5,23321123321
4,772	-4,62759462759	4,85714285714
4,776	-4,63247863248	4,49572649573
4,78	-4,63247863248	4,14407814408
4,784	-4,63736263736	3,80708180708
4,788	-4,63247863248	3,48962148962
4,792	-4,64224664225	3,17216117216
4,796	-4,62759462759	2,884004884
4,8	-4,64224664225	2,5811965812
4,804	-4,63736263736	2,32234432234
4,808	-4,63736263736	2,04884004884
4,812	-4,64224664225	1,79487179487
4,816	-4,64224664225	1,55555555556
4,82	-4,64224664225	1,32112332112
4,824	-4,64224664225	1,09645909646
4,828	-4,64713064713	0,871794871795
4,832	-4,63736263736	0,671550671551
4,836	-4,64224664225	0,461538461538
4,84	-4,64713064713	0,266178266178
4,844	-4,64224664225	0,0805860805861
4,848	-4,65201465201	-0,0952380952381
4,852	-4,64224664225	-0,25641025641
4,856	-4,65201465201	-0,432234432234
4,86	-4,64713064713	-0,583638583639
4,864	-4,66178266178	-0,749694749695
4,868	-4,64713064713	-0,886446886447
4,872	-4,65201465201	-1,0231990232
4,876	-4,66178266178	-1,16483516484
4,88	-4,6568986569	-1,2967032967
4,884	-4,66178266178	-1,42368742369
4,888	-4,6568986569	-1,5409035409
4,892	-4,66666666667	-1,663003663
4,896	-4,6568986569	-1,76556776557
4,9	-4,66666666667	-1,8778998779
4,904	-4,66666666667	-1,97557997558
4,908	-4,66666666667	-2,07326007326
4,912	-4,66666666667	-2,17582417582
4,916	-4,6568986569	-2,26373626374
4,92	-4,67155067155	-2,35653235653
4,924	-4,6568986569	-2,43467643468
4,928	-4,66666666667	-2,52258852259
4,932	-4,66666666667	-2,59584859585
4,936	-4,66666666667	-2,67399267399
4,94	-4,66666666667	-2,74236874237
4,944	-4,66178266178	-2,81562881563
4,948	-4,67155067155	-2,88888888889
4,952	-4,66666666667	-2,9474969475
4,956	-4,67155067155	-3,01098901099
4,96	-4,66178266178	-3,06471306471
4,964	-4,67155067155	-3,13308913309
4,968	-4,67155067155	-3,17216117216
4,972	-4,66666666667	-3,23565323565
4,976	-4,66666666667	-3,28449328449
4,98	-4,67643467643	-3,33333333333
4,984	-4,67643467643	-3,38217338217
4,988	-4,66666666667	-3,42124542125
4,992	-4,67643467643	-3,47985347985
4,996	-4,66666666667	-3,50427350427
5	-4,66666666667	-3,54822954823
